,long,lat
5382,-101.1904690575596,26.552860054640497
5383,-99.05356278157086,19.346563372206727
5384,-99.78011799731286,16.96486109883983
5385,-115.56606752350439,32.46162156399332
5386,-98.41658387335116,25.81968710712514
5387,-106.29875571335977,29.489808635869316
5388,-105.69476852037845,29.26784033218591
5389,-101.58626704758626,26.148376319149733
5390,-103.37991051606683,25.830292522374123
5391,-98.49660652926161,25.98034065229281
5392,-97.1419659085795,18.76837215426264
5393,-97.48286768555398,20.537868386296267
5394,-101.64211930782858,26.752789213123016
5395,-115.88367808547162,32.622257803491465
5396,-101.51272125907474,26.771267519833756
5397,-100.09317909088796,25.689983518530497
5398,-101.50171651228894,21.01695214065777
5399,-114.93986403389799,31.67750291732973
5400,-106.33671590504832,31.192426548490076
5401,-99.83737045069286,27.59159819314833
5402,-115.09953711649938,32.27902297703065
5403,-110.60453063385803,27.56007512930934
5404,-87.17765174551866,21.05917054851986
5405,-97.18820989176453,18.782048539007484
5406,-102.96914676738201,20.241944731862603
5407,-110.81795657438248,27.999443120757615
5408,-86.88453512944996,21.217040576354997
5409,-103.29434570736304,20.393230273792085
5410,-98.2116184060043,25.606000376893412
5411,-99.463655877016,19.525509310178702
5412,-101.30324477332677,25.89691157684246
5413,-101.39342975545799,26.91133075909209
5414,-99.04471955208606,19.429091434534705
5415,-87.07764352041714,21.50705812254059
5416,-99.5448792641656,19.179797950815246
5417,-106.2200121646466,29.255370249780135
5418,-101.3810469860854,20.998053427006795
5419,-97.27223393427758,20.710706747394404
5420,-97.22968682533444,18.86901581097625
5421,-103.32789519764516,25.652755525544855
5422,-105.98167252277733,29.019461547120322
5423,-100.96080278562594,24.68957624572314
5424,-100.32273837473655,25.74376265899599
5425,-99.49546193892719,19.1609205787078
5426,-97.64318360493274,25.31224781919733
5427,-100.4077420245949,25.25241825170443
5428,-105.331509432459,28.831838423998292
5429,-100.85896768348094,24.72657726238006
5430,-100.51603614736105,28.582906227698167
5431,-116.85823479426092,32.13316760151966
5432,-111.02705740427741,28.335820562081757
5433,-94.20917674838063,17.79498864617774
5434,-114.921455158101,31.3481059402949
5435,-100.16323857294253,26.156722060718693
5436,-100.45845671171688,26.198849765452906
5437,-96.69241208885376,19.41829799954238
5438,-115.35856698851292,31.319382656487946
5439,-100.94667277314699,19.62446496457146
5440,-100.98843437585568,25.785078717336262
5441,-97.41026647240353,20.46357017721336
5442,-97.45153602297847,25.615969501448063
5443,-100.67039755452947,28.541273253334438
5444,-99.84083833164047,16.83028423937842
5445,-101.05008821377686,25.440249993345176
5446,-104.88147603886469,21.580703653853142
5447,-100.75921754303603,25.306328579342928
5448,-94.49870147368183,17.86021492255808
5449,-93.13482634521225,16.783820331814056
5450,-115.38820498515369,32.30923107638661
5451,-98.29917052027952,25.49769542087419
5452,-115.16251349351585,31.42636842909568
5453,-105.08771625528473,20.931755512491897
5454,-104.9994071543815,20.780001418836264
5455,-99.37594343984193,19.21384082240405
5456,-98.30922196671281,25.515279902081957
5457,-98.6739617296733,19.226123747293013
5458,-100.0655930846662,17.329671772652294
5459,-98.29031497012801,19.92935611377887
5460,-115.00865715531303,31.876869632756204
5461,-97.9852461653702,19.07437175085303
5462,-100.68291427533984,28.419981963331864
5463,-102.77502726424144,20.2758798441187
5464,-97.52813770614833,20.751548435395275
5465,-98.04374766675731,19.418696536082862
5466,-101.48698047104645,24.765828859996503
5467,-103.25000781449725,20.436681676336274
5468,-104.69418434601307,21.735771061820785
5469,-99.64565463807625,16.852982642197286
5470,-98.31777838935781,19.88927751442813
5471,-106.24291495022894,28.439052223992633
5472,-105.67697934103435,29.515113406428803
5473,-100.86048824330688,25.20964953769306
5474,-115.62240246553908,32.218080237575506
5475,-99.95286925676066,21.672161217692747
5476,-100.94913706820093,25.406294363686
5477,-100.47684564410697,28.42401576455928
5478,-105.96273052140882,28.327873477284996
5479,-110.64380170778438,28.412111861551928
5480,-106.36286724048689,31.685709645970693
5481,-101.41028197431493,24.978355652431297
5482,-101.09228075347804,22.137026118902934
5483,-96.88455175650688,19.557269249049266
5484,-101.2404422202025,26.9860851259645
5485,-101.01171384043494,25.905638140099633
5486,-97.3423089770864,20.645501702596935
5487,-115.25141464942172,30.95997140527393
5488,-106.45234321173038,31.493690086570737
5489,-97.31251672058548,25.551766061953046
5490,-94.28682516186682,17.859097358880454
5491,-103.47491520062437,25.593290978781113
5492,-100.94547504143274,22.143244913906525
5493,-105.9614372067206,29.55891644389677
5494,-105.61367011320586,29.450930599672347
5495,-106.82820478604361,31.336070930817044
5496,-101.19133876986392,20.147403860240466
5497,-101.46041079066721,26.77038781852646
5498,-100.11518890213368,22.18527899087862
5499,-101.48763544223387,26.16015593708089
5500,-101.72200463470037,26.008190997652044
5501,-105.60408257111743,28.669646022632744
5502,-105.94158206144503,29.185851891561573
5503,-101.03993341442406,25.300250894403415
5504,-110.55345754807904,28.304821786942846
5505,-105.71943582392309,29.301862798199327
5506,-99.00368619036993,19.60830023989698
5507,-97.93590427963562,25.857398185878225
5508,-106.76632340154481,31.13595780129021
5509,-101.48899441584999,26.056325111404124
5510,-106.01215938363164,28.94925022244238
5511,-98.39156182566241,19.363643313562843
5512,-86.86382985862338,21.28828130660267
5513,-98.38994092142718,20.130429619202047
5514,-103.14151290533742,20.478211870202898
5515,-101.72413642817429,20.79668373414818
5516,-99.63030185371095,19.15834753855606
5517,-115.55058451792775,31.874007921135362
5518,-98.88502307942618,19.349289749125973
5519,-101.03248213180308,25.55019093538666
5520,-102.38131505526995,21.955860938481962
5521,-106.39576669320078,31.644104359894143
5522,-97.99434793541361,22.11479964414409
5523,-104.81922047371991,28.845776870608535
5524,-101.2452377226726,25.071141216783168
5525,-103.55330861215073,25.4447484830672
5526,-105.42636669595203,20.865968910846348
5527,-99.1844057745428,18.83804272744659
5528,-100.91274814980588,22.382219128259084
5529,-103.6979053368307,18.851028370026686
5530,-115.17145587814404,31.50189363454479
5531,-106.10106649282943,28.486047197654877
5532,-99.1948662743051,19.876561323727536
5533,-100.06666474452908,22.214569422004338
5534,-115.2818296522894,32.50169567744222
5535,-86.87456929993817,20.945763134645237
5536,-105.06811723563554,29.172133471972963
5537,-100.2561316714561,25.297084887483436
5538,-103.51082438602074,25.376674147040823
5539,-98.29857260826691,25.97702407427548
5540,-100.34165450659549,21.896275033514424
5541,-97.89774517725016,19.094858278046534
5542,-100.60302616728859,25.854156358072334
5543,-100.80456333472456,24.6720608685822
5544,-99.35966613562405,19.161430118235693
5545,-100.90774652628642,25.912900321293087
5546,-98.0493461965421,22.226598963490744
5547,-97.36744032325132,25.4179265459208
5548,-99.39647601107721,19.76595601615154
5549,-100.98489204271714,24.88736228772646
5550,-98.41043146129073,20.06978467536092
5551,-106.10840707794938,28.547000744491967
5552,-103.53567597167088,25.46394615214846
5553,-101.60005932818933,26.247885639431995
5554,-97.25994160336228,20.219076681898727
5555,-97.52813770614833,20.751548435395275
5556,-115.06717403801811,31.006671106034517
5557,-106.20194755634593,29.400119309997123
5558,-99.20468872653379,19.308719239227475
5559,-97.3342409442513,19.82761720520546
5560,-110.55524856618695,27.741598423704822
5561,-100.19974492949493,26.029483521379923
5562,-100.41845400379637,26.223534966371897
5563,-99.45218890110723,19.765803408942975
5564,-105.87319783422106,29.06921642586193
5565,-110.78076920964578,28.123299013437414
5566,-103.93685293375191,18.88266210862037
5567,-89.5033600147409,20.979298492333417
5568,-96.65524562005105,19.35793053212592
5569,-98.51957854666813,26.107303473428594
5570,-99.18417645130504,19.6744032765577
5571,-93.04769345282638,16.556516162980053
5572,-94.9825767314376,18.07696587253579
5573,-100.63489166917557,25.669544119352896
5574,-98.19263713488658,19.221929476623668
5575,-100.32236308154228,22.142162998886835
5576,-113.36234014179284,29.372755845198554
5577,-93.3433115889988,16.827625182788857
5578,-99.58901422829368,19.51317171669433
5579,-105.77503044749366,29.315785631197876
5580,-106.68093883011264,31.340181808083276
5581,-110.9530606098791,28.09144025004825
5582,-100.56264140234872,28.546026681767994
5583,-101.60193761848902,24.773732248236737
5584,-106.5511385648164,31.47084621109809
5585,-98.12366895077238,19.297514219556245
5586,-99.61435191260111,19.30609258478335
5587,-114.96979203646984,31.595201727245332
5588,-106.21231718824042,29.262865305030566
5589,-106.0630635842269,29.017680223370114
5590,-95.17695300592817,17.99385243882904
5591,-103.60828994225108,25.787455673385722
5592,-110.99665673341971,28.382589129360657
5593,-110.90630733121704,27.94437931642254
5594,-99.77452160543113,16.790897220415182
5595,-105.4201472346737,29.313749346679174
5596,-115.74493229683523,32.219306209543106
5597,-99.33089599183711,19.345301197587485
5598,-106.1757052483379,28.644103527366227
5599,-98.76919087998112,19.000697417331097
5600,-106.14917884663998,28.15232980822642
5601,-101.03988488928175,25.74049577847292
5602,-99.20619707922171,19.309300813413287
5603,-98.12219953442354,19.193622013979972
5604,-98.037673700311,25.765960796638616
5605,-104.70788293642369,21.58888929641932
5606,-100.90062349656878,24.984538823367615
5607,-99.12250989461235,19.005140325455976
5608,-103.65510804051843,19.488203051599555
5609,-98.4154101017979,19.277886891338888
5610,-113.35389115080756,29.18696460503742
5611,-115.1610136804826,31.14896079660926
5612,-100.70266010399273,28.462885200771094
5613,-97.49102316711813,20.674677266197737
5614,-110.43278161413689,27.907109864136018
5615,-92.73546419841897,17.929184481087738
5616,-98.9060397824058,19.86197338937001
5617,-106.09092567519878,28.579252334511484
5618,-92.86784881663719,17.975486686403546
5619,-99.89208929277183,17.029646503020892
5620,-110.52589960759903,27.737232576550344
5621,-99.73987627881613,17.046421897443913
5622,-97.90662854280498,19.162018006335597
5623,-100.91146280270465,25.679160768259422
5624,-115.08066108003831,32.15501512242044
5625,-101.07208072565405,25.89814346820681
5626,-101.63850386910846,26.66439975845124
5627,-100.38899695354993,26.12819700986202
5628,-103.48654732788987,20.451412962212018
5629,-92.78417259220744,18.066271067625664
5630,-111.084969366367,27.985022087243646
5631,-101.03104394306894,25.31873971271234
5632,-104.73256736593308,21.57220487652998
5633,-99.5250136399982,16.952632004871433
5634,-115.07156520051298,32.26603180069199
5635,-116.20365965081217,32.45268960516336
5636,-100.9708693818479,25.460969122838875
5637,-97.8247691643036,22.184189808683502
5638,-101.35963709762618,26.10515580322141
5639,-101.51305820755081,26.053978323210412
5640,-99.07180481421194,19.623782312425796
5641,-111.06197122066145,28.270876293419004
5642,-96.7141288923369,17.108290953788398
5643,-101.07463401836137,25.579950657751787
5644,-98.08078305446931,25.72001573725201
5645,-105.30623091931038,29.09840289773987
5646,-105.63118588657166,29.45193474732811
5647,-110.31601205815879,28.38178300244693
5648,-102.2802368903102,21.685157997878356
5649,-103.01492236485811,20.36116922252203
5650,-98.88831201198425,18.873776552551504
5651,-94.96708629832096,18.09103553446431
5652,-95.41889387710626,16.088735259015234
5653,-98.0911905381361,25.64404533803415
5654,-101.48200584670977,24.934209376682567
5655,-100.09317909088796,25.689983518530497
5656,-96.19219111318785,19.008313402422836
5657,-110.36323175998488,27.590759755124587
5658,-99.58994861406035,16.821050836749293
5659,-116.34966871824051,32.45917985468279
5660,-110.1929915351373,28.359889001755597
5661,-98.91236905758056,19.540901233207705
5662,-110.32724618757975,27.760199292708066
5663,-105.99281498773655,28.750313497719237
5664,-104.00511765103482,19.216330588913728
5665,-99.84498106326217,21.83936609442994
5666,-106.23750857178939,28.599545227843393
5667,-103.72913588889162,25.440979345012508
5668,-94.61656220095172,18.052233543228983
5669,-94.34786230654456,18.018108590071975
5670,-99.6911063333113,16.819044623783224
5671,-115.23682010733,31.77636522793454
5672,-98.89859058433088,19.17359122117092
5673,-116.7439269436929,32.54018877992905
5674,-100.14149980427406,25.42005871436492
5675,-101.29343797971796,26.64242886788537
5676,-103.93222866920576,18.84640686002622
5677,-115.188339209548,31.890740427705516
5678,-97.34095427805264,25.87119792913503
5679,-106.16648326931885,28.469082952646858
5680,-100.76361429385686,25.815489549538405
5681,-116.2737549295781,32.52317281523781
5682,-100.81044562826004,25.328698236055942
5683,-87.06641944584204,21.002893416944044
5684,-115.20483842011363,31.47406904038347
5685,-100.3875233141434,20.646636182007512
5686,-102.4026076527731,22.003030764998176
5687,-94.22803754671908,17.46453118480063
5688,-106.31685905134223,29.420511912436467
5689,-101.88718724582779,20.273512368010728
5690,-106.06924178736662,29.241046087516104
5691,-105.49000973820667,29.051114240948948
5692,-106.50445775586188,31.430770139586357
5693,-110.2711453970501,27.609852958510885
5694,-97.61823781356162,25.504731726657738
5695,-101.19450419084325,26.330033071481992
5696,-104.9750700290696,21.572578792303762
5697,-101.48899441584999,26.056325111404124
5698,-115.57937096390326,31.857667220394717
5699,-101.5908329819694,20.989855691149177
5700,-110.41422794465402,28.267634589201478
5701,-106.09164030709597,28.670529030359575
5702,-100.32223454853764,25.761180095656236
5703,-97.49330406762297,20.519445141720134
5704,-100.21958936377689,17.13552915261173
5705,-100.12935108298609,21.88028143258583
5706,-106.75158720885089,31.77002235086005
5707,-116.85823479426092,32.13316760151966
5708,-100.39024351008915,21.98670770437274
5709,-97.95361369983364,25.603973966569605
5710,-101.498206514124,25.114924969297526
5711,-101.80682060710782,26.32415142956414
5712,-98.29593986235686,25.93206137980861
5713,-101.22815321553713,25.74072180739893
5714,-92.77463806052313,18.094655674596655
5715,-106.57831846983842,29.707138795169037
5716,-92.82574526038343,18.007443068724218
5717,-99.57057556570129,19.2714962796473
5718,-98.30173450729359,22.41671549749568
5719,-101.22851647257741,19.67601822810475
5720,-99.81771503038344,21.761669069453845
5721,-105.05639090760796,21.61998266022641
5722,-98.50999211841,25.74103186433016
5723,-101.2106696304654,25.69604770406162
5724,-105.0172777070001,21.42963374275346
5725,-106.83952310024124,31.287202434162378
5726,-110.37384434026286,27.968241079036183
